# y+ ()       
# Time        	patch         	min           	max           	average       
0.0918862     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0918862     	propellerTip	2.836849e+00	9.745227e+01	2.092063e+01
0.0919579     	walls	5.994840e-01	6.322186e+02	8.187453e+01
0.0919579     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0919579     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0919579     	propellerTip	2.837679e+00	9.745219e+01	2.092062e+01
0.0920296     	walls	4.825956e-01	6.328884e+02	8.192957e+01
0.0920296     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0920296     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0920296     	propellerTip	2.838511e+00	9.745283e+01	2.092069e+01
0.0921013     	walls	9.258845e-01	6.333704e+02	8.197635e+01
0.0921013     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0921013     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0921013     	propellerTip	2.839347e+00	9.745418e+01	2.092073e+01
0.092173      	walls	5.429949e-01	6.336580e+02	8.203001e+01
0.092173      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.092173      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.092173      	propellerTip	2.840185e+00	9.745622e+01	2.092082e+01
0.0922448     	walls	6.411185e-01	6.337433e+02	8.208996e+01
0.0922448     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0922448     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0922448     	propellerTip	2.841026e+00	9.745894e+01	2.092091e+01
0.0923165     	walls	5.595957e-01	6.336312e+02	8.214320e+01
0.0923165     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0923165     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0923165     	propellerTip	2.841870e+00	9.746233e+01	2.092102e+01
0.0923882     	walls	8.108399e-01	6.333112e+02	8.219332e+01
0.0923882     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0923882     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0923882     	propellerTip	2.842718e+00	9.746637e+01	2.092119e+01
0.0924599     	walls	5.014726e-01	6.338244e+02	8.224930e+01
0.0924599     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0924599     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0924599     	propellerTip	2.843567e+00	9.747103e+01	2.092138e+01
0.0925316     	walls	6.087452e-01	6.344560e+02	8.230537e+01
0.0925316     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0925316     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0925316     	propellerTip	2.844419e+00	9.747629e+01	2.092163e+01
0.0926033     	walls	5.462023e-01	6.349077e+02	8.235566e+01
0.0926033     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0926033     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0926033     	propellerTip	2.845273e+00	9.748210e+01	2.092187e+01
0.092675      	walls	2.831263e-01	6.351780e+02	8.240796e+01
0.092675      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.092675      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.092675      	propellerTip	2.846129e+00	9.748841e+01	2.092212e+01
0.0927468     	walls	8.712597e-02	6.352643e+02	8.246457e+01
0.0927468     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0927468     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0927468     	propellerTip	2.846984e+00	9.749520e+01	2.092240e+01
0.0928185     	walls	2.545981e-01	6.351626e+02	8.252221e+01
0.0928185     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0928185     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0928185     	propellerTip	2.847840e+00	9.750242e+01	2.092272e+01
0.0928902     	walls	4.773739e-01	6.348749e+02	8.257696e+01
0.0928902     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0928902     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0928902     	propellerTip	2.848695e+00	9.751004e+01	2.092303e+01
0.0929619     	walls	4.784891e-01	6.350330e+02	8.263153e+01
0.0929619     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0929619     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0929619     	propellerTip	2.849549e+00	9.751802e+01	2.092337e+01
0.0930336     	walls	4.727492e-01	6.353290e+02	8.269113e+01
0.0930336     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0930336     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0930336     	propellerTip	2.850402e+00	9.752633e+01	2.092380e+01
0.0931053     	walls	3.808496e-01	6.354594e+02	8.275406e+01
0.0931053     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0931053     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0931053     	propellerTip	2.851252e+00	9.753496e+01	2.092422e+01
0.0931771     	walls	2.494779e-01	6.354284e+02	8.281092e+01
0.0931771     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0931771     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0931771     	propellerTip	2.852099e+00	9.754387e+01	2.092470e+01
0.0932488     	walls	1.825053e-01	6.352420e+02	8.287499e+01
0.0932488     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0932488     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0932488     	propellerTip	2.852944e+00	9.755303e+01	2.092514e+01
0.0933205     	walls	4.371668e-01	6.348990e+02	8.293755e+01
0.0933205     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0933205     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0933205     	propellerTip	2.853785e+00	9.756242e+01	2.092560e+01
0.0933922     	walls	6.581548e-01	6.343898e+02	8.299674e+01
0.0933922     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0933922     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0933922     	propellerTip	2.854624e+00	9.757202e+01	2.092613e+01
0.093464      	walls	7.674002e-01	6.337223e+02	8.305448e+01
0.093464      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.093464      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.093464      	propellerTip	2.855459e+00	9.758175e+01	2.092667e+01
0.0935357     	walls	5.877065e-01	6.329017e+02	8.310435e+01
0.0935357     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0935357     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0935357     	propellerTip	2.856291e+00	9.759154e+01	2.092724e+01
0.0936074     	walls	4.350866e-01	6.319328e+02	8.316324e+01
0.0936074     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0936074     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0936074     	propellerTip	2.857120e+00	9.760134e+01	2.092783e+01
0.0936791     	walls	2.984250e-01	6.308096e+02	8.322635e+01
0.0936791     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0936791     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0936791     	propellerTip	2.857947e+00	9.761107e+01	2.092848e+01
0.0937509     	walls	8.788157e-02	6.295322e+02	8.328602e+01
0.0937509     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0937509     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0937509     	propellerTip	2.858773e+00	9.762070e+01	2.092912e+01
0.0938226     	walls	1.968974e-01	6.290667e+02	8.334087e+01
0.0938226     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0938226     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0938226     	propellerTip	2.859598e+00	9.763022e+01	2.092973e+01
0.0938943     	walls	1.412709e-01	6.287494e+02	8.339788e+01
0.0938943     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0938943     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0938943     	propellerTip	2.860424e+00	9.763963e+01	2.093038e+01
0.093966      	walls	1.732102e-01	6.282773e+02	8.346215e+01
0.093966      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.093966      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.093966      	propellerTip	2.861250e+00	9.764894e+01	2.093103e+01
0.0940378     	walls	5.585744e-01	6.276555e+02	8.352837e+01
0.0940378     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0940378     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0940378     	propellerTip	2.862078e+00	9.765814e+01	2.093167e+01
0.0941095     	walls	3.307926e-01	6.268857e+02	8.359214e+01
0.0941095     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0941095     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0941095     	propellerTip	2.862908e+00	9.766723e+01	2.093233e+01
0.0941812     	walls	9.962416e-01	6.259650e+02	8.365389e+01
0.0941812     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0941812     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0941812     	propellerTip	2.863742e+00	9.767618e+01	2.093301e+01
0.094253      	walls	3.268961e-01	6.249193e+02	8.371544e+01
0.094253      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.094253      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.094253      	propellerTip	2.864579e+00	9.768499e+01	2.093371e+01
0.0943247     	walls	7.562015e-01	6.237358e+02	8.378004e+01
0.0943247     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0943247     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0943247     	propellerTip	2.865420e+00	9.769368e+01	2.093440e+01
0.0943965     	walls	1.169527e-01	6.224183e+02	8.384453e+01
0.0943965     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0943965     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0943965     	propellerTip	2.866266e+00	9.770227e+01	2.093506e+01
0.0944682     	walls	9.811032e-01	6.209712e+02	8.390816e+01
0.0944682     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0944682     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0944682     	propellerTip	2.867115e+00	9.771079e+01	2.093573e+01
0.0945399     	walls	7.202358e-01	6.193940e+02	8.397535e+01
0.0945399     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0945399     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0945399     	propellerTip	2.867970e+00	9.771923e+01	2.093639e+01
0.0946117     	walls	3.503916e-01	6.176860e+02	8.404179e+01
0.0946117     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0946117     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0946117     	propellerTip	2.868828e+00	9.772761e+01	2.093703e+01
0.0946834     	walls	9.374058e-01	6.158506e+02	8.410831e+01
0.0946834     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0946834     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0946834     	propellerTip	2.869690e+00	9.773592e+01	2.093774e+01
0.0947552     	walls	3.300743e-01	6.138700e+02	8.417604e+01
0.0947552     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0947552     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0947552     	propellerTip	2.870555e+00	9.774417e+01	2.093844e+01
0.0948269     	walls	1.357551e+00	6.117587e+02	8.425217e+01
0.0948269     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0948269     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0948269     	propellerTip	2.871424e+00	9.775235e+01	2.093910e+01
0.0948987     	walls	1.218816e+00	6.099646e+02	8.432964e+01
0.0948987     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0948987     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0948987     	propellerTip	2.872294e+00	9.776042e+01	2.093977e+01
0.0949704     	walls	1.628336e-01	6.094290e+02	8.440713e+01
0.0949704     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0949704     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0949704     	propellerTip	2.873167e+00	9.776836e+01	2.094042e+01
0.0950422     	walls	1.032016e+00	6.088066e+02	8.447761e+01
0.0950422     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0950422     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0950422     	propellerTip	2.874040e+00	9.777612e+01	2.094103e+01
0.0951139     	walls	9.004259e-01	6.080656e+02	8.453972e+01
0.0951139     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0951139     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0951139     	propellerTip	2.874915e+00	9.778370e+01	2.094162e+01
0.0951856     	walls	7.478009e-01	6.072121e+02	8.460493e+01
0.0951856     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0951856     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0951856     	propellerTip	2.875790e+00	9.779107e+01	2.094229e+01
0.0952574     	walls	5.566655e-01	6.062518e+02	8.466733e+01
0.0952574     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0952574     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0952574     	propellerTip	2.876666e+00	9.779822e+01	2.094292e+01
0.0953291     	walls	2.502510e-01	6.051858e+02	8.472652e+01
0.0953291     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0953291     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0953291     	propellerTip	2.877542e+00	9.780513e+01	2.094362e+01
0.0954009     	walls	2.137324e-01	6.040116e+02	8.478202e+01
0.0954009     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0954009     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0954009     	propellerTip	2.878418e+00	9.781180e+01	2.094433e+01
0.0954726     	walls	4.174585e-01	6.027395e+02	8.485108e+01
0.0954726     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0954726     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0954726     	propellerTip	2.879295e+00	9.781829e+01	2.094502e+01
0.0955444     	walls	3.220815e-01	6.013622e+02	8.491284e+01
0.0955444     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0955444     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0955444     	propellerTip	2.880172e+00	9.782471e+01	2.094573e+01
0.0956161     	walls	7.768089e-01	5.999337e+02	8.498061e+01
0.0956161     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0956161     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0956161     	propellerTip	2.881052e+00	9.783116e+01	2.094647e+01
0.0956878     	walls	4.892973e-01	5.984068e+02	8.504747e+01
0.0956878     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0956878     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0956878     	propellerTip	2.881933e+00	9.783775e+01	2.094716e+01
0.0957596     	walls	1.006043e+00	5.967841e+02	8.511623e+01
0.0957596     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0957596     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0957596     	propellerTip	2.882818e+00	9.784452e+01	2.094787e+01
0.0958313     	walls	1.100725e+00	5.950649e+02	8.517598e+01
0.0958313     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0958313     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0958313     	propellerTip	2.883707e+00	9.785153e+01	2.094859e+01
0.0959031     	walls	1.186325e+00	5.932509e+02	8.523087e+01
0.0959031     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0959031     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0959031     	propellerTip	2.884601e+00	9.785879e+01	2.094929e+01
0.0959748     	walls	1.266240e+00	5.913436e+02	8.529161e+01
0.0959748     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0959748     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0959748     	propellerTip	2.885502e+00	9.786632e+01	2.095004e+01
0.0960466     	walls	7.626128e-01	5.893375e+02	8.535315e+01
0.0960466     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0960466     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0960466     	propellerTip	2.886409e+00	9.787416e+01	2.095080e+01
0.0961183     	walls	1.404507e+00	5.872383e+02	8.541812e+01
0.0961183     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0961183     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0961183     	propellerTip	2.887326e+00	9.788236e+01	2.095147e+01
0.0961901     	walls	8.170328e-01	5.850463e+02	8.549592e+01
0.0961901     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0961901     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0961901     	propellerTip	2.888250e+00	9.789095e+01	2.095223e+01
0.0962618     	walls	1.597870e-01	5.827556e+02	8.557678e+01
0.0962618     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0962618     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0962618     	propellerTip	2.889185e+00	9.790000e+01	2.095293e+01
0.0963335     	walls	4.289056e-01	5.803943e+02	8.565290e+01
0.0963335     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0963335     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0963335     	propellerTip	2.890128e+00	9.790956e+01	2.095356e+01
0.0964053     	walls	1.184030e+00	5.779482e+02	8.572724e+01
0.0964053     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0964053     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0964053     	propellerTip	2.891080e+00	9.791967e+01	2.095426e+01
0.096477      	walls	1.276531e+00	5.754203e+02	8.579837e+01
0.096477      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.096477      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.096477      	propellerTip	2.892042e+00	9.793035e+01	2.095491e+01
0.0965488     	walls	1.126557e+00	5.728151e+02	8.587342e+01
0.0965488     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0965488     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0965488     	propellerTip	2.893012e+00	9.794163e+01	2.095558e+01
0.0966205     	walls	3.480334e-01	5.709444e+02	8.594081e+01
0.0966205     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0966205     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0966205     	propellerTip	2.893989e+00	9.795349e+01	2.095628e+01
0.0966923     	walls	4.925809e-01	5.697052e+02	8.600767e+01
0.0966923     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0966923     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0966923     	propellerTip	2.894973e+00	9.796593e+01	2.095691e+01
0.096764      	walls	9.982625e-01	5.685001e+02	8.608167e+01
0.096764      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.096764      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.096764      	propellerTip	2.895963e+00	9.797891e+01	2.095753e+01
0.0968358     	walls	5.122434e-01	5.672264e+02	8.615181e+01
0.0968358     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0968358     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0968358     	propellerTip	2.896958e+00	9.799240e+01	2.095813e+01
0.0969075     	walls	2.021025e-01	5.658825e+02	8.623058e+01
0.0969075     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0969075     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0969075     	propellerTip	2.897955e+00	9.800636e+01	2.095876e+01
0.0969793     	walls	8.258497e-01	5.644918e+02	8.630839e+01
0.0969793     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0969793     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0969793     	propellerTip	2.898955e+00	9.802077e+01	2.095935e+01
0.097051      	walls	9.309774e-01	5.630388e+02	8.638498e+01
0.097051      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.097051      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.097051      	propellerTip	2.899954e+00	9.803562e+01	2.096002e+01
0.0971228     	walls	6.078400e-01	5.615227e+02	8.645885e+01
0.0971228     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0971228     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0971228     	propellerTip	2.900952e+00	9.805091e+01	2.096070e+01
0.0971945     	walls	3.826407e-01	5.608622e+02	8.652892e+01
0.0971945     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0971945     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
