# y+ ()       
# Time        	patch         	min           	max           	average       
0.0079299     	innerCylinder	6.215150e-01	6.925739e+01	2.497578e+01
0.0079299     	innerCylinder_slave	4.339521e-01	6.763689e+01	2.315231e+01
0.0079299     	propellerTip	1.255416e+00	3.027928e+02	3.771308e+01
0.00800396    	innerCylinder	6.204294e-01	6.998954e+01	2.506048e+01
0.00800396    	innerCylinder_slave	4.323306e-01	6.838122e+01	2.322410e+01
0.00800396    	propellerTip	1.926338e+00	3.027092e+02	3.761782e+01
0.00807835    	innerCylinder	6.181246e-01	7.066203e+01	2.514618e+01
0.00807835    	innerCylinder_slave	4.309798e-01	6.910470e+01	2.329618e+01
0.00807835    	propellerTip	2.844519e+00	3.022473e+02	3.758075e+01
0.00815276    	innerCylinder	6.149398e-01	7.119489e+01	2.523162e+01
0.00815276    	innerCylinder_slave	4.298759e-01	6.974158e+01	2.336782e+01
0.00815276    	propellerTip	2.902879e+00	3.016538e+02	3.754311e+01
0.00822691    	innerCylinder	6.111478e-01	7.155981e+01	2.531761e+01
0.00822691    	innerCylinder_slave	3.857982e-01	7.020435e+01	2.343983e+01
0.00822691    	propellerTip	2.866494e+00	3.009629e+02	3.751618e+01
0.00830088    	innerCylinder	6.065732e-01	7.174111e+01	2.540295e+01
0.00830088    	innerCylinder_slave	3.276535e-01	7.051349e+01	2.351186e+01
0.00830088    	propellerTip	2.600593e+00	3.000852e+02	3.749028e+01
0.00837444    	innerCylinder	6.009679e-01	7.170363e+01	2.548811e+01
0.00837444    	innerCylinder_slave	2.770142e-01	7.066368e+01	2.358487e+01
0.00837444    	propellerTip	2.812255e+00	2.992819e+02	3.743112e+01
0.00844749    	innerCylinder	5.949361e-01	7.173981e+01	2.557172e+01
0.00844749    	innerCylinder_slave	2.921543e-01	7.078792e+01	2.365840e+01
0.00844749    	propellerTip	2.580874e+00	2.987735e+02	3.740489e+01
0.00851999    	innerCylinder	5.887031e-01	7.181713e+01	2.565419e+01
0.00851999    	innerCylinder_slave	3.515431e-01	7.103100e+01	2.373247e+01
0.00851999    	propellerTip	2.777431e+00	2.985058e+02	3.740305e+01
0.00859297    	innerCylinder	5.818990e-01	7.176049e+01	2.573722e+01
0.00859297    	innerCylinder_slave	4.157710e-01	7.110398e+01	2.380870e+01
0.00859297    	propellerTip	2.317021e+00	2.985581e+02	3.740642e+01
0.0086664     	innerCylinder	5.754291e-01	7.157183e+01	2.582008e+01
0.0086664     	innerCylinder_slave	4.284298e-01	7.101830e+01	2.388665e+01
0.0086664     	propellerTip	1.964680e+00	2.988380e+02	3.746019e+01
0.00874026    	innerCylinder	5.707204e-01	7.127296e+01	2.590412e+01
0.00874026    	innerCylinder_slave	4.291612e-01	7.080056e+01	2.396611e+01
0.00874026    	propellerTip	2.767832e+00	2.994399e+02	3.748272e+01
0.00881431    	innerCylinder	5.690163e-01	7.085727e+01	2.598973e+01
0.00881431    	innerCylinder_slave	4.305034e-01	7.046136e+01	2.404716e+01
0.00881431    	propellerTip	2.377440e+00	3.002171e+02	3.745480e+01
0.00888842    	innerCylinder	5.703837e-01	7.033036e+01	2.607757e+01
0.00888842    	innerCylinder_slave	4.326395e-01	7.000854e+01	2.413013e+01
0.00888842    	propellerTip	2.347615e+00	3.012853e+02	3.747353e+01
0.00896266    	innerCylinder	5.745714e-01	6.974167e+01	2.616668e+01
0.00896266    	innerCylinder_slave	4.354861e-01	6.946216e+01	2.421485e+01
0.00896266    	propellerTip	2.454622e+00	3.025015e+02	3.750106e+01
0.00903711    	innerCylinder	5.744268e-01	6.913176e+01	2.625711e+01
0.00903711    	innerCylinder_slave	4.392915e-01	6.888262e+01	2.430216e+01
0.00903711    	propellerTip	2.274967e+00	3.037601e+02	3.750682e+01
0.00911137    	innerCylinder	5.727650e-01	6.849629e+01	2.634798e+01
0.00911137    	innerCylinder_slave	4.442440e-01	6.829471e+01	2.439318e+01
0.00911137    	propellerTip	2.023759e+00	3.050686e+02	3.754771e+01
0.00918537    	innerCylinder	5.742204e-01	6.785943e+01	2.643706e+01
0.00918537    	innerCylinder_slave	4.500537e-01	6.771117e+01	2.448760e+01
0.00918537    	propellerTip	2.033455e+00	3.062258e+02	3.751917e+01
0.00925929    	innerCylinder	5.807518e-01	6.724447e+01	2.652494e+01
0.00925929    	innerCylinder_slave	4.569371e-01	6.713858e+01	2.458736e+01
0.00925929    	propellerTip	1.981838e+00	3.072661e+02	3.755937e+01
0.00933337    	innerCylinder	5.937078e-01	6.665655e+01	2.660932e+01
0.00933337    	innerCylinder_slave	4.650134e-01	6.658003e+01	2.469123e+01
0.00933337    	propellerTip	2.019345e+00	3.082705e+02	3.756067e+01
0.00940688    	innerCylinder	6.125495e-01	6.614255e+01	2.668927e+01
0.00940688    	innerCylinder_slave	4.750247e-01	6.604920e+01	2.479743e+01
0.00940688    	propellerTip	2.087016e+00	3.090220e+02	3.759554e+01
0.00948021    	innerCylinder	6.332267e-01	6.571218e+01	2.676419e+01
0.00948021    	innerCylinder_slave	4.865974e-01	6.556191e+01	2.490455e+01
0.00948021    	propellerTip	2.040821e+00	3.097145e+02	3.766304e+01
0.00955332    	innerCylinder	6.496697e-01	6.553261e+01	2.683455e+01
0.00955332    	innerCylinder_slave	4.993367e-01	6.512376e+01	2.501059e+01
0.00955332    	propellerTip	1.997210e+00	3.102032e+02	3.767613e+01
0.00962677    	innerCylinder	6.610898e-01	6.529544e+01	2.690201e+01
0.00962677    	innerCylinder_slave	5.129430e-01	6.472218e+01	2.511521e+01
0.00962677    	propellerTip	2.011411e+00	3.105158e+02	3.766228e+01
0.00970037    	innerCylinder	6.681345e-01	6.496631e+01	2.696655e+01
0.00970037    	innerCylinder_slave	5.265340e-01	6.433829e+01	2.521645e+01
0.00970037    	propellerTip	1.780218e+00	3.106860e+02	3.767274e+01
0.00977381    	innerCylinder	6.713022e-01	6.458295e+01	2.703035e+01
0.00977381    	innerCylinder_slave	5.392480e-01	6.394853e+01	2.531429e+01
0.00977381    	propellerTip	2.270966e+00	3.107418e+02	3.771389e+01
0.00984747    	innerCylinder	6.736045e-01	6.417275e+01	2.709331e+01
0.00984747    	innerCylinder_slave	5.502319e-01	6.353226e+01	2.540775e+01
0.00984747    	propellerTip	2.235695e+00	3.107842e+02	3.778760e+01
0.00992117    	innerCylinder	6.755441e-01	6.376046e+01	2.715795e+01
0.00992117    	innerCylinder_slave	5.594689e-01	6.326867e+01	2.549858e+01
0.00992117    	propellerTip	2.027233e+00	3.107256e+02	3.776249e+01
0.00999466    	innerCylinder	6.789745e-01	6.348268e+01	2.722433e+01
0.00999466    	innerCylinder_slave	5.670796e-01	6.302635e+01	2.558661e+01
0.00999466    	propellerTip	1.811893e+00	3.106007e+02	3.777347e+01
0.0100681     	innerCylinder	6.847439e-01	6.318235e+01	2.729331e+01
0.0100681     	innerCylinder_slave	5.732544e-01	6.275582e+01	2.567293e+01
0.0100681     	propellerTip	1.643459e+00	3.104497e+02	3.774155e+01
0.0101411     	innerCylinder	6.937626e-01	6.287140e+01	2.736394e+01
0.0101411     	innerCylinder_slave	5.779472e-01	6.246925e+01	2.575676e+01
0.0101411     	propellerTip	1.387427e+00	3.104469e+02	3.772319e+01
0.0102145     	innerCylinder	7.051565e-01	6.255305e+01	2.743715e+01
0.0102145     	innerCylinder_slave	5.816360e-01	6.217126e+01	2.583950e+01
0.0102145     	propellerTip	1.365055e+00	3.104021e+02	3.766008e+01
0.0102878     	innerCylinder	7.176103e-01	6.224191e+01	2.751293e+01
0.0102878     	innerCylinder_slave	5.843563e-01	6.187267e+01	2.592144e+01
0.0102878     	propellerTip	1.678670e+00	3.103798e+02	3.762156e+01
0.0103611     	innerCylinder	7.302774e-01	6.287119e+01	2.759029e+01
0.0103611     	innerCylinder_slave	5.862141e-01	6.158155e+01	2.600208e+01
0.0103611     	propellerTip	2.462272e+00	3.105782e+02	3.760787e+01
0.0104344     	innerCylinder	7.419039e-01	6.434120e+01	2.766831e+01
0.0104344     	innerCylinder_slave	5.875798e-01	6.130164e+01	2.608147e+01
0.0104344     	propellerTip	2.134124e+00	3.103149e+02	3.756811e+01
0.0105075     	innerCylinder	7.518876e-01	6.563149e+01	2.774656e+01
0.0105075     	innerCylinder_slave	5.888027e-01	6.103204e+01	2.616003e+01
0.0105075     	propellerTip	2.671730e+00	3.103372e+02	3.747475e+01
0.0105813     	innerCylinder	7.604722e-01	6.650924e+01	2.782565e+01
0.0105813     	innerCylinder_slave	5.899972e-01	6.076501e+01	2.623873e+01
0.0105813     	propellerTip	2.829368e+00	3.104598e+02	3.740939e+01
0.0106544     	innerCylinder	7.674709e-01	6.695547e+01	2.790225e+01
0.0106544     	innerCylinder_slave	5.911450e-01	6.049929e+01	2.631497e+01
0.0106544     	propellerTip	3.026366e+00	3.107212e+02	3.733500e+01
0.0107279     	innerCylinder	7.729995e-01	6.694170e+01	2.797728e+01
0.0107279     	innerCylinder_slave	5.924366e-01	6.022221e+01	2.639008e+01
0.0107279     	propellerTip	3.009542e+00	3.106975e+02	3.724746e+01
0.0108013     	innerCylinder	7.771469e-01	6.646860e+01	2.805038e+01
0.0108013     	innerCylinder_slave	5.939928e-01	5.992666e+01	2.646371e+01
0.0108013     	propellerTip	2.991410e+00	3.110259e+02	3.717315e+01
0.0108746     	innerCylinder	7.800857e-01	6.578043e+01	2.812016e+01
0.0108746     	innerCylinder_slave	5.958852e-01	5.960616e+01	2.653448e+01
0.0108746     	propellerTip	2.973579e+00	3.109081e+02	3.709121e+01
0.0109475     	innerCylinder	7.820145e-01	6.605501e+01	2.818708e+01
0.0109475     	innerCylinder_slave	5.976837e-01	5.925940e+01	2.660284e+01
0.0109475     	propellerTip	2.955130e+00	3.111373e+02	3.700612e+01
0.0110209     	innerCylinder	7.830362e-01	6.590075e+01	2.825169e+01
0.0110209     	innerCylinder_slave	5.995662e-01	5.887125e+01	2.666944e+01
0.0110209     	propellerTip	2.937577e+00	3.112845e+02	3.692943e+01
0.0110942     	innerCylinder	7.835262e-01	6.533192e+01	2.831313e+01
0.0110942     	innerCylinder_slave	6.016210e-01	5.841157e+01	2.673342e+01
0.0110942     	propellerTip	2.920682e+00	3.120066e+02	3.683402e+01
0.0111673     	innerCylinder	7.840557e-01	6.443039e+01	2.837164e+01
0.0111673     	innerCylinder_slave	6.038739e-01	5.813161e+01	2.679462e+01
0.0111673     	propellerTip	2.904599e+00	3.104122e+02	3.676175e+01
0.01124       	innerCylinder	7.849195e-01	6.331109e+01	2.842695e+01
0.01124       	innerCylinder_slave	6.062896e-01	5.789801e+01	2.685262e+01
0.01124       	propellerTip	2.889224e+00	3.107239e+02	3.667312e+01
0.0113134     	innerCylinder	7.864299e-01	6.204446e+01	2.848016e+01
0.0113134     	innerCylinder_slave	6.088185e-01	5.755980e+01	2.690847e+01
0.0113134     	propellerTip	2.874838e+00	3.107383e+02	3.657582e+01
0.0113865     	innerCylinder	7.887027e-01	6.096457e+01	2.852990e+01
0.0113865     	innerCylinder_slave	6.106272e-01	5.766019e+01	2.696093e+01
0.0113865     	propellerTip	2.860770e+00	3.106510e+02	3.650008e+01
0.0114601     	innerCylinder	7.915477e-01	5.996273e+01	2.857693e+01
0.0114601     	innerCylinder_slave	6.118211e-01	5.784850e+01	2.701078e+01
0.0114601     	propellerTip	2.848198e+00	3.105302e+02	3.641350e+01
0.0115332     	innerCylinder	7.956134e-01	5.903588e+01	2.862080e+01
0.0115332     	innerCylinder_slave	6.128740e-01	5.798406e+01	2.705721e+01
0.0115332     	propellerTip	2.322758e+00	3.102487e+02	3.631503e+01
0.0116074     	innerCylinder	8.007722e-01	5.866463e+01	2.866224e+01
0.0116074     	innerCylinder_slave	6.136953e-01	5.808601e+01	2.710109e+01
0.0116074     	propellerTip	1.885430e+00	3.103169e+02	3.625239e+01
0.0116819     	innerCylinder	8.067290e-01	5.873554e+01	2.870082e+01
0.0116819     	innerCylinder_slave	6.147266e-01	5.815761e+01	2.714158e+01
0.0116819     	propellerTip	1.953105e+00	3.100230e+02	3.616527e+01
0.0117561     	innerCylinder	8.135063e-01	5.880908e+01	2.873673e+01
0.0117561     	innerCylinder_slave	6.155151e-01	5.819792e+01	2.717862e+01
0.0117561     	propellerTip	2.286806e+00	3.096726e+02	3.608672e+01
0.0118306     	innerCylinder	8.213791e-01	5.889081e+01	2.877039e+01
0.0118306     	innerCylinder_slave	6.160028e-01	5.821046e+01	2.721279e+01
0.0118306     	propellerTip	2.805684e+00	3.093339e+02	3.599448e+01
0.011905      	innerCylinder	8.299246e-01	5.896453e+01	2.880179e+01
0.011905      	innerCylinder_slave	6.163506e-01	5.819754e+01	2.724418e+01
0.011905      	propellerTip	2.801550e+00	3.090523e+02	3.590206e+01
0.0119801     	innerCylinder	8.386780e-01	5.904480e+01	2.883150e+01
0.0119801     	innerCylinder_slave	6.166336e-01	5.819099e+01	2.727340e+01
0.0119801     	propellerTip	2.799297e+00	3.088280e+02	3.582360e+01
0.012055      	innerCylinder	8.477064e-01	5.912400e+01	2.885922e+01
0.012055      	innerCylinder_slave	6.169527e-01	5.816952e+01	2.730033e+01
0.012055      	propellerTip	2.798577e+00	3.085979e+02	3.573142e+01
0.0121301     	innerCylinder	8.568800e-01	5.919639e+01	2.888532e+01
0.0121301     	innerCylinder_slave	6.170075e-01	5.811702e+01	2.732557e+01
0.0121301     	propellerTip	2.799379e+00	3.084005e+02	3.564245e+01
0.0122056     	innerCylinder	8.653858e-01	5.926342e+01	2.890997e+01
0.0122056     	innerCylinder_slave	6.171146e-01	5.804460e+01	2.734949e+01
0.0122056     	propellerTip	2.801613e+00	3.081751e+02	3.556451e+01
0.0122808     	innerCylinder	8.732687e-01	5.932698e+01	2.893283e+01
0.0122808     	innerCylinder_slave	6.172980e-01	5.808755e+01	2.737186e+01
0.0122808     	propellerTip	2.804928e+00	3.079030e+02	3.547871e+01
0.0123561     	innerCylinder	8.700554e-01	5.938739e+01	2.895411e+01
0.0123561     	innerCylinder_slave	6.175425e-01	5.817960e+01	2.739327e+01
0.0123561     	propellerTip	2.809653e+00	3.075746e+02	3.540051e+01
0.0124318     	innerCylinder	8.655840e-01	5.944321e+01	2.897364e+01
0.0124318     	innerCylinder_slave	6.178777e-01	5.826954e+01	2.741385e+01
0.0124318     	propellerTip	2.696245e+00	3.071813e+02	3.532620e+01
0.0125079     	innerCylinder	8.617089e-01	5.949347e+01	2.899150e+01
0.0125079     	innerCylinder_slave	6.183517e-01	5.835670e+01	2.743358e+01
0.0125079     	propellerTip	2.482150e+00	3.066309e+02	3.524860e+01
0.0125842     	innerCylinder	8.582148e-01	5.953864e+01	2.900757e+01
0.0125842     	innerCylinder_slave	6.190462e-01	5.843783e+01	2.745259e+01
0.0125842     	propellerTip	2.209518e+00	3.060427e+02	3.518333e+01
0.0126608     	innerCylinder	8.548785e-01	5.957831e+01	2.902166e+01
0.0126608     	innerCylinder_slave	6.201006e-01	5.851187e+01	2.747086e+01
0.0126608     	propellerTip	1.899852e+00	3.054522e+02	3.511728e+01
0.0127378     	innerCylinder	8.515744e-01	5.961326e+01	2.903376e+01
0.0127378     	innerCylinder_slave	6.214933e-01	5.857863e+01	2.748837e+01
0.0127378     	propellerTip	1.559123e+00	3.046433e+02	3.506106e+01
0.0128151     	innerCylinder	8.482480e-01	5.964600e+01	2.904390e+01
0.0128151     	innerCylinder_slave	6.228430e-01	5.863915e+01	2.750519e+01
0.0128151     	propellerTip	1.220046e+00	3.043873e+02	3.501530e+01
0.0128926     	innerCylinder	8.449555e-01	5.967611e+01	2.905230e+01
0.0128926     	innerCylinder_slave	6.241676e-01	5.869484e+01	2.752143e+01
0.0128926     	propellerTip	1.080699e+00	3.039598e+02	3.497767e+01
0.0129702     	innerCylinder	8.417771e-01	5.970322e+01	2.905925e+01
0.0129702     	innerCylinder_slave	6.255020e-01	5.874645e+01	2.753727e+01
0.0129702     	propellerTip	1.284444e+00	3.036875e+02	3.494386e+01
0.0130481     	innerCylinder	8.387969e-01	5.972769e+01	2.906493e+01
0.0130481     	innerCylinder_slave	6.268730e-01	5.879582e+01	2.755286e+01
0.0130481     	propellerTip	1.546363e+00	3.036544e+02	3.490803e+01
0.0131256     	innerCylinder	8.361824e-01	5.976024e+01	2.906957e+01
0.0131256     	innerCylinder_slave	6.283086e-01	5.887356e+01	2.756807e+01
0.0131256     	propellerTip	1.642131e+00	3.037390e+02	3.487441e+01
0.0132032     	innerCylinder	8.339447e-01	5.981334e+01	2.907342e+01
0.0132032     	innerCylinder_slave	6.297479e-01	5.896669e+01	2.758309e+01
0.0132032     	propellerTip	1.624312e+00	3.040229e+02	3.483101e+01
0.0132802     	innerCylinder	8.321476e-01	5.983184e+01	2.907661e+01
0.0132802     	innerCylinder_slave	6.311732e-01	5.903828e+01	2.759783e+01
0.0132802     	propellerTip	1.616055e+00	3.044606e+02	3.478877e+01
0.0133567     	innerCylinder	8.308171e-01	5.982684e+01	2.907933e+01
0.0133567     	innerCylinder_slave	6.326333e-01	5.908355e+01	2.761245e+01
0.0133567     	propellerTip	1.612809e+00	3.049608e+02	3.474551e+01
0.0134329     	innerCylinder	8.299219e-01	5.978861e+01	2.908186e+01
0.0134329     	innerCylinder_slave	6.341794e-01	5.909612e+01	2.762693e+01
0.0134329     	propellerTip	1.607484e+00	3.056308e+02	3.470210e+01
0.0135088     	innerCylinder	8.293947e-01	5.980447e+01	2.908425e+01
0.0135088     	innerCylinder_slave	6.358031e-01	5.906634e+01	2.764126e+01
0.0135088     	propellerTip	1.596449e+00	3.063194e+02	3.465601e+01
0.0135841     	innerCylinder	8.291554e-01	5.981560e+01	2.908640e+01
0.0135841     	innerCylinder_slave	6.374527e-01	5.908556e+01	2.765523e+01
0.0135841     	propellerTip	1.573146e+00	3.069812e+02	3.460444e+01
0.0136592     	innerCylinder	8.290767e-01	5.978691e+01	2.908830e+01
0.0136592     	innerCylinder_slave	6.391005e-01	5.909777e+01	2.766884e+01
0.0136592     	propellerTip	1.535876e+00	3.076876e+02	3.455565e+01
0.0137337     	innerCylinder	8.290151e-01	5.971490e+01	2.909005e+01
0.0137337     	innerCylinder_slave	6.407786e-01	5.907142e+01	2.768192e+01
0.0137337     	propellerTip	1.491826e+00	3.082492e+02	3.450677e+01
0.013808      	innerCylinder	8.288285e-01	5.961738e+01	2.909179e+01
0.013808      	innerCylinder_slave	6.425334e-01	5.901425e+01	2.769445e+01
0.013808      	propellerTip	1.456706e+00	3.089968e+02	3.445818e+01
0.0138823     	innerCylinder	8.284089e-01	5.951836e+01	2.909346e+01
0.0138823     	innerCylinder_slave	6.443561e-01	5.892467e+01	2.770629e+01
0.0138823     	propellerTip	1.451439e+00	3.096811e+02	3.441274e+01
0.0139567     	innerCylinder	8.277161e-01	5.946364e+01	2.909521e+01
0.0139567     	innerCylinder_slave	6.462475e-01	5.880287e+01	2.771742e+01
0.0139567     	propellerTip	1.502326e+00	3.102943e+02	3.436533e+01
0.0140309     	innerCylinder	8.267165e-01	5.942201e+01	2.909715e+01
0.0140309     	innerCylinder_slave	6.480597e-01	5.866852e+01	2.772772e+01
0.0140309     	propellerTip	1.608337e+00	3.108287e+02	3.432501e+01
0.0141051     	innerCylinder	8.254120e-01	5.939908e+01	2.909923e+01
0.0141051     	innerCylinder_slave	6.498012e-01	5.858081e+01	2.773731e+01
0.0141051     	propellerTip	1.739166e+00	3.113635e+02	3.429138e+01
0.0141794     	innerCylinder	8.238454e-01	5.939503e+01	2.910144e+01
0.0141794     	innerCylinder_slave	6.514910e-01	5.851363e+01	2.774615e+01
0.0141794     	propellerTip	1.864712e+00	3.118315e+02	3.425915e+01
0.0142537     	innerCylinder	8.220558e-01	5.940811e+01	2.910380e+01
0.0142537     	innerCylinder_slave	6.531655e-01	5.847067e+01	2.775430e+01
0.0142537     	propellerTip	1.971340e+00	3.122214e+02	3.422713e+01
0.0143281     	innerCylinder	8.200904e-01	5.945845e+01	2.910629e+01
0.0143281     	innerCylinder_slave	6.548948e-01	5.849190e+01	2.776179e+01
0.0143281     	propellerTip	2.033150e+00	3.125316e+02	3.420291e+01
0.0144026     	innerCylinder	8.180106e-01	5.952846e+01	2.910900e+01
0.0144026     	innerCylinder_slave	6.566409e-01	5.852654e+01	2.776871e+01
0.0144026     	propellerTip	2.097859e+00	3.127359e+02	3.418176e+01
0.0144772     	innerCylinder	8.158915e-01	5.960525e+01	2.911179e+01
0.0144772     	innerCylinder_slave	6.583315e-01	5.857580e+01	2.777511e+01
0.0144772     	propellerTip	2.161789e+00	3.129390e+02	3.416258e+01
0.0145519     	innerCylinder	8.138159e-01	5.967810e+01	2.911467e+01
0.0145519     	innerCylinder_slave	6.598493e-01	5.864026e+01	2.778114e+01
0.0145519     	propellerTip	2.216408e+00	3.131006e+02	3.414985e+01
0.0146267     	innerCylinder	8.118392e-01	5.974279e+01	2.911753e+01
0.0146267     	innerCylinder_slave	6.612269e-01	5.872962e+01	2.778681e+01
0.0146267     	propellerTip	2.258129e+00	3.130812e+02	3.413368e+01
0.0147016     	innerCylinder	8.099888e-01	5.980454e+01	2.912016e+01
0.0147016     	innerCylinder_slave	6.625511e-01	5.880846e+01	2.779220e+01
0.0147016     	propellerTip	2.282087e+00	3.134471e+02	3.412435e+01
0.0147767     	innerCylinder	8.082948e-01	5.988425e+01	2.912249e+01
0.0147767     	innerCylinder_slave	6.638731e-01	5.887907e+01	2.779734e+01
0.0147767     	propellerTip	2.284919e+00	3.136002e+02	3.411730e+01
0.0148518     	innerCylinder	8.067963e-01	5.996474e+01	2.912439e+01
0.0148518     	innerCylinder_slave	6.650566e-01	5.894260e+01	2.780221e+01
0.0148518     	propellerTip	2.264544e+00	3.137420e+02	3.411350e+01
0.0149265     	innerCylinder	8.055828e-01	6.003160e+01	2.912571e+01
0.0149265     	innerCylinder_slave	6.660122e-01	5.900006e+01	2.780673e+01
0.0149265     	propellerTip	2.222138e+00	3.138596e+02	3.410879e+01
0.0150015     	innerCylinder	8.046253e-01	6.008846e+01	2.912624e+01
