# y+ ()       
# Time        	patch         	min           	max           	average       
0.0604642     	propellerTip	3.198275e+00	1.345970e+02	2.142869e+01
0.0606074     	walls	7.525206e-01	5.939338e+01	3.061862e+01
0.0606074     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0606074     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0606074     	propellerTip	3.201498e+00	1.346591e+02	2.144085e+01
0.0607506     	walls	6.446159e-01	5.945843e+01	3.065740e+01
0.0607506     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0607506     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0607506     	propellerTip	3.205045e+00	1.347296e+02	2.145295e+01
0.0608938     	walls	2.867938e-01	5.952380e+01	3.069635e+01
0.0608938     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0608938     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0608938     	propellerTip	3.208983e+00	1.348301e+02	2.146511e+01
0.0610372     	walls	3.945279e-01	5.958951e+01	3.073531e+01
0.0610372     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0610372     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0610372     	propellerTip	3.213466e+00	1.349801e+02	2.147704e+01
0.0611805     	walls	8.405584e-02	5.965567e+01	3.077417e+01
0.0611805     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0611805     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0611805     	propellerTip	3.218682e+00	1.350936e+02	2.148777e+01
0.0613239     	walls	6.391468e-01	5.972225e+01	3.081267e+01
0.0613239     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0613239     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0613239     	propellerTip	3.224729e+00	1.351566e+02	2.149669e+01
0.0614673     	walls	6.436520e-01	5.979685e+01	3.085038e+01
0.0614673     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0614673     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0614673     	propellerTip	3.231599e+00	1.351412e+02	2.150396e+01
0.0616107     	walls	5.094455e-01	5.987251e+01	3.088884e+01
0.0616107     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0616107     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0616107     	propellerTip	3.239202e+00	1.350048e+02	2.150986e+01
0.0617541     	walls	3.353387e-01	5.994872e+01	3.092808e+01
0.0617541     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0617541     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0617541     	propellerTip	3.247601e+00	1.347994e+02	2.151434e+01
0.0618973     	walls	1.088254e-01	6.002554e+01	3.096759e+01
0.0618973     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0618973     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0618973     	propellerTip	3.256512e+00	1.346189e+02	2.151766e+01
0.0620404     	walls	4.183326e-01	6.010301e+01	3.100743e+01
0.0620404     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0620404     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0620404     	propellerTip	3.265599e+00	1.344011e+02	2.152107e+01
0.0621835     	walls	4.810310e-01	6.018126e+01	3.104786e+01
0.0621835     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0621835     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0621835     	propellerTip	3.274869e+00	1.343067e+02	2.152447e+01
0.0623264     	walls	3.680497e-02	6.026025e+01	3.108870e+01
0.0623264     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0623264     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0623264     	propellerTip	3.284323e+00	1.343994e+02	2.152935e+01
0.0624691     	walls	4.651087e-01	6.034003e+01	3.112948e+01
0.0624691     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0624691     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0624691     	propellerTip	3.293910e+00	1.345238e+02	2.153546e+01
0.0626118     	walls	6.615305e-01	6.042063e+01	3.117023e+01
0.0626118     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0626118     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0626118     	propellerTip	3.303558e+00	1.346221e+02	2.154249e+01
0.0627542     	walls	5.639321e-01	6.050201e+01	3.121082e+01
0.0627542     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0627542     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0627542     	propellerTip	3.313191e+00	1.347137e+02	2.154960e+01
0.0628966     	walls	8.409288e-01	6.058418e+01	3.125108e+01
0.0628966     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0628966     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0628966     	propellerTip	3.322713e+00	1.347817e+02	2.155719e+01
0.0630388     	walls	8.822982e-01	6.066712e+01	3.129119e+01
0.0630388     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0630388     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0630388     	propellerTip	3.331920e+00	1.347971e+02	2.156492e+01
0.063181      	walls	3.816182e-01	6.075077e+01	3.133096e+01
0.063181      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.063181      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.063181      	propellerTip	3.340763e+00	1.348093e+02	2.157256e+01
0.063323      	walls	1.676336e-01	6.083508e+01	3.137022e+01
0.063323      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.063323      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.063323      	propellerTip	3.349261e+00	1.348273e+02	2.157950e+01
0.0634649     	walls	2.690163e-01	6.091992e+01	3.140914e+01
0.0634649     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0634649     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0634649     	propellerTip	3.357362e+00	1.348442e+02	2.158562e+01
0.0636069     	walls	1.030590e+00	6.100524e+01	3.144770e+01
0.0636069     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0636069     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0636069     	propellerTip	3.364911e+00	1.348591e+02	2.159131e+01
0.0637488     	walls	4.032230e-01	6.109092e+01	3.148532e+01
0.0637488     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0637488     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0637488     	propellerTip	3.371858e+00	1.348710e+02	2.159600e+01
0.0638908     	walls	5.557383e-01	6.117682e+01	3.152318e+01
0.0638908     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0638908     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0638908     	propellerTip	3.378240e+00	1.348722e+02	2.159815e+01
0.0640329     	walls	4.860012e-01	6.126287e+01	3.156179e+01
0.0640329     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0640329     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0640329     	propellerTip	3.384224e+00	1.348814e+02	2.159924e+01
0.0641751     	walls	6.765033e-01	6.134898e+01	3.160006e+01
0.0641751     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0641751     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0641751     	propellerTip	3.390037e+00	1.348944e+02	2.159968e+01
0.0643173     	walls	9.074083e-01	6.143497e+01	3.163773e+01
0.0643173     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0643173     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0643173     	propellerTip	3.395849e+00	1.348955e+02	2.159836e+01
0.0644596     	walls	7.748215e-01	6.152072e+01	3.167534e+01
0.0644596     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0644596     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0644596     	propellerTip	3.401986e+00	1.348871e+02	2.159752e+01
0.0646021     	walls	6.327495e-01	6.160606e+01	3.171276e+01
0.0646021     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0646021     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0646021     	propellerTip	3.408361e+00	1.348561e+02	2.159627e+01
0.0647446     	walls	4.506181e-01	6.169079e+01	3.175107e+01
0.0647446     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0647446     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0647446     	propellerTip	3.414870e+00	1.348575e+02	2.159367e+01
0.0648872     	walls	3.486002e-01	6.177477e+01	3.178982e+01
0.0648872     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0648872     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0648872     	propellerTip	3.421607e+00	1.348924e+02	2.159125e+01
0.0650299     	walls	3.317853e-01	6.185810e+01	3.182879e+01
0.0650299     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0650299     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0650299     	propellerTip	3.428640e+00	1.349417e+02	2.158915e+01
0.0651726     	walls	4.447661e-01	6.194718e+01	3.186795e+01
0.0651726     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0651726     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0651726     	propellerTip	3.435968e+00	1.349691e+02	2.158675e+01
0.0653153     	walls	2.305147e-01	6.203523e+01	3.190776e+01
0.0653153     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0653153     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0653153     	propellerTip	3.443377e+00	1.349463e+02	2.158439e+01
0.0654582     	walls	9.347300e-02	6.212215e+01	3.194791e+01
0.0654582     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0654582     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0654582     	propellerTip	3.450840e+00	1.349436e+02	2.158239e+01
0.0656011     	walls	1.321658e+00	6.220789e+01	3.198800e+01
0.0656011     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0656011     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0656011     	propellerTip	3.458394e+00	1.349730e+02	2.157976e+01
0.065744      	walls	8.062039e-01	6.229232e+01	3.202709e+01
0.065744      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.065744      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.065744      	propellerTip	3.466063e+00	1.350094e+02	2.157748e+01
0.0658871     	walls	6.324140e-01	6.237542e+01	3.206603e+01
0.0658871     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0658871     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0658871     	propellerTip	3.473889e+00	1.350703e+02	2.157502e+01
0.0660302     	walls	1.115411e+00	6.245711e+01	3.210499e+01
0.0660302     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0660302     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0660302     	propellerTip	3.481970e+00	1.351874e+02	2.157269e+01
0.0661733     	walls	8.308512e-01	6.253735e+01	3.214304e+01
0.0661733     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0661733     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0661733     	propellerTip	3.490425e+00	1.352830e+02	2.157064e+01
0.0663165     	walls	3.557353e-01	6.261603e+01	3.218128e+01
0.0663165     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0663165     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0663165     	propellerTip	3.499306e+00	1.353285e+02	2.156831e+01
0.0664598     	walls	2.536224e-01	6.269317e+01	3.222012e+01
0.0664598     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0664598     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0664598     	propellerTip	3.508487e+00	1.352927e+02	2.156520e+01
0.0666031     	walls	9.269150e-01	6.276884e+01	3.225885e+01
0.0666031     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0666031     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0666031     	propellerTip	3.517548e+00	1.351378e+02	2.156252e+01
0.0667464     	walls	1.288371e+00	6.284299e+01	3.229796e+01
0.0667464     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0667464     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0667464     	propellerTip	3.526344e+00	1.349236e+02	2.156001e+01
0.0668897     	walls	7.358949e-01	6.291564e+01	3.233635e+01
0.0668897     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0668897     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0668897     	propellerTip	3.534833e+00	1.347715e+02	2.155725e+01
0.0670329     	walls	7.828714e-01	6.298680e+01	3.237477e+01
0.0670329     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0670329     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0670329     	propellerTip	3.542933e+00	1.345602e+02	2.155547e+01
0.0671761     	walls	2.284481e-01	6.305652e+01	3.241321e+01
0.0671761     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0671761     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0671761     	propellerTip	3.550493e+00	1.344190e+02	2.155435e+01
0.0673194     	walls	4.722467e-01	6.312485e+01	3.245164e+01
0.0673194     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0673194     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0673194     	propellerTip	3.557408e+00	1.344936e+02	2.155354e+01
0.0674626     	walls	6.015177e-01	6.319181e+01	3.248956e+01
0.0674626     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0674626     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0674626     	propellerTip	3.563656e+00	1.346198e+02	2.155402e+01
0.0676057     	walls	8.248873e-01	6.325744e+01	3.252750e+01
0.0676057     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0676057     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0676057     	propellerTip	3.569237e+00	1.347284e+02	2.155428e+01
0.0677489     	walls	1.084823e+00	6.332178e+01	3.256477e+01
0.0677489     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0677489     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0677489     	propellerTip	3.574046e+00	1.348258e+02	2.155463e+01
0.067892      	walls	1.385267e-01	6.338489e+01	3.260198e+01
0.067892      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.067892      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.067892      	propellerTip	3.577988e+00	1.349079e+02	2.155564e+01
0.068035      	walls	6.261843e-01	6.344680e+01	3.264165e+01
0.068035      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.068035      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.068035      	propellerTip	3.581290e+00	1.349321e+02	2.155711e+01
0.068178      	walls	2.726531e-01	6.350757e+01	3.268105e+01
0.068178      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.068178      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.068178      	propellerTip	3.583945e+00	1.349503e+02	2.155854e+01
0.0683209     	walls	1.272752e+00	6.356728e+01	3.272025e+01
0.0683209     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0683209     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0683209     	propellerTip	3.585938e+00	1.349748e+02	2.156065e+01
0.0684637     	walls	3.150408e-01	6.363186e+01	3.275906e+01
0.0684637     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0684637     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0684637     	propellerTip	3.587344e+00	1.350023e+02	2.156373e+01
0.0686064     	walls	3.264527e-01	6.369889e+01	3.279766e+01
0.0686064     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0686064     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0686064     	propellerTip	3.588406e+00	1.350323e+02	2.156819e+01
0.068749      	walls	1.671313e-01	6.376507e+01	3.283613e+01
0.068749      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.068749      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.068749      	propellerTip	3.589098e+00	1.350605e+02	2.157327e+01
0.0688916     	walls	4.304716e-01	6.383040e+01	3.287406e+01
0.0688916     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0688916     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0688916     	propellerTip	3.589331e+00	1.350785e+02	2.157833e+01
0.0690342     	walls	7.130078e-01	6.389503e+01	3.291157e+01
0.0690342     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0690342     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0690342     	propellerTip	3.589097e+00	1.351098e+02	2.158442e+01
0.0691767     	walls	2.573297e-01	6.395899e+01	3.294870e+01
0.0691767     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0691767     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0691767     	propellerTip	3.588648e+00	1.351496e+02	2.159159e+01
0.0693192     	walls	5.679421e-01	6.402235e+01	3.298579e+01
0.0693192     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0693192     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0693192     	propellerTip	3.588230e+00	1.351819e+02	2.159890e+01
0.0694617     	walls	6.102909e-01	6.408518e+01	3.302301e+01
0.0694617     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0694617     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0694617     	propellerTip	3.588199e+00	1.352082e+02	2.160801e+01
0.0696042     	walls	3.157991e-01	6.414755e+01	3.306023e+01
0.0696042     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0696042     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0696042     	propellerTip	3.588627e+00	1.352168e+02	2.161738e+01
0.0697468     	walls	3.383491e-01	6.420948e+01	3.309753e+01
0.0697468     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0697468     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0697468     	propellerTip	3.589473e+00	1.352613e+02	2.162724e+01
0.0698893     	walls	6.684623e-01	6.427104e+01	3.313448e+01
0.0698893     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0698893     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0698893     	propellerTip	3.590786e+00	1.353418e+02	2.163799e+01
0.0700318     	walls	9.836257e-01	6.433229e+01	3.317102e+01
0.0700318     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0700318     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0700318     	propellerTip	3.592604e+00	1.354367e+02	2.164972e+01
0.0701744     	walls	4.154394e-01	6.439326e+01	3.320640e+01
0.0701744     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0701744     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0701744     	propellerTip	3.595015e+00	1.355100e+02	2.166201e+01
0.0703169     	walls	4.888435e-01	6.445398e+01	3.324330e+01
0.0703169     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0703169     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0703169     	propellerTip	3.597993e+00	1.355325e+02	2.167476e+01
0.0704596     	walls	5.443097e-01	6.451451e+01	3.328073e+01
0.0704596     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0704596     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0704596     	propellerTip	3.601397e+00	1.355760e+02	2.168808e+01
0.0706022     	walls	9.651395e-02	6.457489e+01	3.331813e+01
0.0706022     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0706022     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0706022     	propellerTip	3.605184e+00	1.356512e+02	2.170140e+01
0.0707449     	walls	6.910102e-01	6.463518e+01	3.335578e+01
0.0707449     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0707449     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0707449     	propellerTip	3.609452e+00	1.357313e+02	2.171424e+01
0.0708876     	walls	8.247314e-01	6.469543e+01	3.339383e+01
0.0708876     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0708876     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0708876     	propellerTip	3.614308e+00	1.358344e+02	2.172685e+01
0.0710304     	walls	9.038109e-01	6.475569e+01	3.343240e+01
0.0710304     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0710304     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
